02.06.2026 10:48:28,1917.37,1918.31,1918.03,1917.99,1918.34,1918.29,1918.39,1918.94,1918.54,1918.57,1918.78,1919.13,1918.57,1919,1918.43,1919.29,1919.19,1919.02,1919.66,1919.17,1919.56,1919.38,1919.94,1919.57,1919.88,1919.81,1920.37,1920.66,1920.63,1920.1,1920.73,1920.71,1920.65,1920.35,1920.57,1920.66,1920.86,1920.92,1920.99,1921.52,1921.59,1921.34,1921.27,1922.28,1922.09,1922.27,1922.21,1921.79,1922.35,1922.6,1922.66,1922.6,1922.95,1922.78,1922.89,1922.87,1923.2,1923.74,1923.32,1923.4,1923.51,1923.99,1923.94,1924.1,1923.97,1924.12,1924.56,1925.14,1924.49,1924.66,1924.96,1925.05,1925.04,1924.91,1925.74,1925.2,1925.55,1925.89,1925.83,1926.47,1925.93,1926.27,1926.37,1926.51,1926.78,1926.62,1926.83,1926.69,1927.13,1927.12,1926.71,1927.54,1927.23,1927.45,1927.34,1926.95,1927.67,1927.81,1927.24,1927.79,1927.97,1928.33,1927.89,1928.03,1927.73,1928.59,1928.07,1928.41,1928,1928.71,1928.11,1928.46,1928.6,1928.83,1929.13,1929.04,1928.51,1928.58,1928.92,1928.62,1928.47,1928.85,1928.74,1928.63,1928,1928.37
02.06.2026 10:48:29,1918.05,1918.25,1918.4,1918.23,1918.26,1917.93,1918.21,1918.1,1918.52,1918.53,1918.55,1918.96,1919.36,1919.13,1918.53,1918.68,1919.16,1919.44,1919.57,1919.6,1920.02,1920.3,1920.14,1920.23,1919.44,1919.74,1920.09,1920.19,1920.47,1920.4,1920.26,1920.43,1920.77,1920.14,1920.9,1920.99,1920.78,1921.24,1921.49,1921.51,1921.31,1921.53,1921.28,1921.69,1921.81,1922.07,1922.34,1922.41,1921.97,1921.8,1922.57,1922.94,1922.9,1922.97,1923.14,1922.77,1923.26,1923.46,1923.33,1924.08,1923.42,1923.9,1923.67,1923.79,1923.88,1924.03,1924.48,1924.72,1924.62,1925.01,1924.31,1924.74,1925.18,1924.79,1925.47,1925.39,1925.8,1925.73,1925.54,1925.97,1925.98,1925.79,1926.14,1926.17,1925.99,1926.38,1926.52,1926.46,1926.69,1927.1,1926.89,1927.19,1927.1,1927.12,1927.44,1927.53,1926.8,1927.02,1928.23,1928.02,1927.45,1927.96,1928.1,1928.2,1928.4,1928.61,1928.78,1928.55,1928.04,1928.46,1928.88,1928.58,1929.03,1928.74,1928.51,1928.66,1929.34,1928.28,1928.88,1928.45,1928.56,1928.45,1928.65,1928.66,1928.73,1928.89
02.06.2026 10:48:29,1917.71,1918.08,1917.68,1918.17,1918.4,1917.99,1918.4,1918.33,1918.36,1918.51,1918.76,1918.63,1918.94,1918.87,1918.56,1918.79,1919.16,1919.31,1919.43,1918.84,1919.77,1919.53,1920.22,1919.71,1919.94,1920.05,1919.97,1920.35,1920.07,1919.54,1920.09,1920.35,1920.72,1920.78,1920.36,1921.13,1921.33,1921.13,1920.94,1921.54,1921.26,1921.29,1921.5,1921.46,1922.47,1921.96,1921.64,1922.36,1922.45,1922.65,1922.73,1922.85,1923.32,1923.17,1922.78,1923.3,1923.43,1923.49,1923.53,1923.96,1923.83,1924.13,1924.02,1923.98,1924.23,1923.86,1924.33,1924.39,1925.12,1924.77,1924.96,1925,1925.28,1925.01,1925.28,1925.45,1925.29,1925.85,1925.54,1925.97,1926.05,1926.47,1926.13,1926.71,1926.09,1926.59,1926.82,1927.05,1926.59,1926.89,1927.39,1927.23,1927.13,1927.43,1927.63,1927.7,1927.79,1927.86,1927.41,1927.84,1927.79,1928.37,1928.18,1928.06,1928.45,1928.27,1928.23,1928.33,1928.49,1928.35,1928.1,1928.47,1928.08,1928.76,1928.57,1928.64,1928.95,1928.02,1928.32,1928.33,1928.83,1928.42,1928.03,1928.49,1928.36,1928.7
02.06.2026 10:48:30,1918.29,1917.8,1918.02,1918.01,1918.18,1918.21,1918.29,1918.89,1918.55,1918.91,1918.14,1918.66,1918.67,1918.96,1918.6,1919.24,1918.66,1918.94,1919.47,1919.28,1919.54,1919.6,1919.52,1919.91,1920.49,1919.77,1919.9,1920.31,1920.44,1920.07,1920.45,1920.54,1921.23,1920.73,1920.8,1920.77,1921.28,1921.71,1921.5,1921.49,1921.19,1921.47,1922.31,1921.23,1921.82,1921.75,1921.84,1922.43,1922.53,1922.45,1922.87,1922.71,1923.27,1923.19,1922.86,1923.67,1922.83,1923.62,1923.65,1923.59,1923.79,1924.17,1924.08,1924.66,1924.34,1924.36,1924.54,1924.88,1924.92,1924.51,1924.69,1924.74,1925.17,1925.07,1924.66,1925.3,1925.6,1925.49,1925.92,1925.44,1926.05,1925.45,1925.88,1926.53,1926.43,1926.59,1926.82,1926.91,1926.35,1926.98,1926.68,1927.21,1927.54,1926.9,1926.81,1927.51,1927.67,1927.65,1927.87,1927.4,1928.19,1928.07,1927.79,1928.02,1928.61,1928.31,1928.27,1928.36,1928.26,1928.66,1928.96,1928.86,1928.73,1928.75,1928.83,1929.01,1928.63,1928.65,1928.25,1928.96,1928.63,1928.33,1928.28,1928.56,1928.3,1928.87
02.06.2026 10:48:31,1917.81,1917.88,1918.17,1918.27,1918.16,1918.44,1918.32,1918.77,1918.37,1918.69,1918.85,1918.84,1919.09,1919.32,1919.18,1919.35,1919.09,1919.07,1918.66,1919.5,1918.99,1919.38,1919.69,1919.56,1919.53,1919.88,1920.26,1920.08,1920.26,1919.93,1920.24,1920.48,1920.61,1920.68,1921.01,1920.78,1921.06,1921.15,1921.59,1921.25,1921.74,1921.54,1921.57,1921.49,1921.95,1921.66,1922.15,1922.15,1922.63,1922.53,1922.92,1922.59,1922.81,1922.81,1923.3,1923.31,1923.3,1923.68,1923.67,1923.73,1924.06,1924.19,1923.56,1924.15,1924.07,1924.12,1924.56,1924.38,1924.42,1924.4,1925.33,1925.04,1924.98,1925.23,1925.3,1925.56,1925.71,1925.83,1925.7,1925.96,1925.78,1925.85,1926.47,1926.48,1926.55,1926.68,1926.37,1926.78,1926.33,1927.1,1926.84,1927.07,1927.19,1927.7,1927.33,1927.43,1927.51,1927.45,1927.55,1927.76,1927.76,1928.25,1927.92,1928.01,1927.5,1928.09,1928.18,1928.21,1928.88,1928.49,1928.48,1928.76,1928.35,1928.43,1928.57,1928.11,1928.17,1928.48,1928.63,1929.13,1928.64,1928.59,1928.51,1928.45,1928.18,1928.56
02.06.2026 10:48:32,1918.12,1918.06,1918.59,1918.03,1918.27,1918.08,1918.4,1918.81,1918.67,1918.69,1919.17,1918.56,1918.94,1919.06,1919.24,1919.11,1918.95,1918.91,1919.71,1918.88,1919.29,1919.36,1919.07,1920,1920.17,1920.28,1919.78,1920.01,1920.2,1919.79,1920.74,1920.32,1920.03,1920.08,1920.79,1920.92,1920.97,1921.08,1921.52,1921.35,1921.22,1921.83,1921.57,1921.2,1921.84,1921.96,1922.16,1922.02,1922.76,1922.76,1922.22,1922.24,1922.49,1922.74,1922.95,1923.06,1922.88,1923.42,1922.87,1923.63,1923.46,1923.23,1924.1,1924.32,1923.88,1923.5,1924.48,1924.14,1924.49,1924.64,1924.8,1924.23,1925.24,1925.25,1925.13,1925.03,1925.56,1925.3,1925.6,1925.82,1926.04,1926.13,1925.81,1926.46,1926.51,1926.3,1926.51,1926.79,1926.97,1926.95,1927.17,1926.48,1927.31,1927.07,1927.21,1927.42,1927.75,1927.41,1927.85,1927.88,1927.92,1928.28,1928.27,1928.05,1928.16,1928.32,1928.75,1928.46,1928.17,1928.64,1928.72,1928.79,1928.52,1929.08,1928.41,1928.3,1928.88,1928.55,1928.23,1928.96,1928.76,1928.53,1928.72,1928.39,1928.68,1928.28
02.06.2026 10:48:33,1917.52,1917.69,1918.48,1918.27,1918.3,1918.24,1918.05,1918.64,1918.09,1918.26,1918.54,1918.26,1919.04,1918.18,1918.84,1919.07,1919.19,1918.7,1919.57,1919.62,1918.9,1919.74,1919.72,1919.88,1919.84,1919.58,1919.54,1919.94,1920.54,1920.37,1920.69,1920.05,1920.4,1920.76,1920.99,1921.15,1920.69,1920.85,1921.13,1921.22,1921,1921.05,1921.5,1921.52,1922.11,1922.32,1921.94,1922.12,1922.46,1922.49,1922.37,1922.01,1922.78,1922.35,1922.72,1923.25,1922.57,1923.26,1923.17,1923.52,1923.52,1923.81,1923.59,1923.8,1924.26,1924,1924.37,1924.59,1924.41,1924.77,1925.2,1924.51,1924.64,1925.1,1925.12,1925.25,1925.17,1925.55,1925.58,1926.04,1925.69,1925.99,1926.44,1926.16,1926.04,1926.48,1926.23,1925.93,1926.44,1926.89,1927.08,1926.87,1927.19,1927.28,1926.89,1926.59,1927.46,1927.51,1927.19,1928.21,1927.69,1927.59,1927.43,1927.8,1928.05,1928.28,1928.32,1927.86,1928.46,1927.89,1928.49,1928.56,1928.22,1928.64,1928.49,1928.4,1929.02,1928.35,1928.38,1928.84,1928.55,1929,1928.51,1928.6,1928.25,1928.34
02.06.2026 10:48:34,1917.69,1917.7,1917.89,1917.48,1918.26,1918.65,1918.61,1918.03,1918.35,1918.49,1918.59,1919.37,1918.53,1918.55,1919.15,1918.8,1918.72,1919.38,1919.33,1919.47,1919.56,1919.58,1919.65,1920.29,1920.44,1920.03,1920.43,1919.9,1920.17,1920.37,1920.14,1920.63,1920.17,1920.81,1920.98,1921.03,1920.8,1921.05,1921.05,1921.31,1921.62,1921.39,1921.77,1921.39,1921.66,1922.03,1921.95,1922.41,1922.4,1921.94,1922.7,1922.57,1922.61,1922.94,1922.31,1922.7,1922.97,1922.99,1923.19,1923.45,1923.69,1924.24,1923.54,1924.4,1923.8,1923.9,1924.63,1924.77,1924.28,1924.78,1924.97,1924.77,1924.86,1925.41,1925.35,1924.94,1925.39,1925.56,1925.08,1925.81,1925.6,1926.49,1925.76,1926.2,1926.15,1926.18,1926.89,1927.34,1926.95,1926.42,1926.71,1927.07,1927.34,1926.81,1927.59,1926.7,1927.87,1927.62,1927.51,1927.92,1927.85,1927.84,1928.62,1928.52,1928.49,1928.48,1928.57,1928.79,1928.24,1928.35,1928.74,1928.77,1928.67,1928.07,1928.92,1928.41,1928.83,1928.48,1928.83,1928.93,1928.41,1928.47,1928.66,1928.5,1928.92,1928.37
02.06.2026 10:48:34,1918.32,1918.12,1918.4,1918.2,1918.18,1917.94,1918.31,1918.43,1918.55,1918.2,1918.68,1918.65,1918.34,1918.89,1919.31,1919.04,1919.12,1919.21,1919.85,1919.34,1919.68,1919.51,1919.65,1919.42,1920,1919.94,1919.64,1920.27,1920.35,1920.87,1919.82,1920.37,1920.69,1920.89,1920.43,1920.56,1920.91,1920.97,1921.9,1921.21,1921.38,1921.5,1921.46,1921.47,1921.45,1922.17,1921.85,1922.32,1922.09,1921.94,1923.06,1922.09,1922.74,1923.33,1922.74,1923.27,1922.45,1923.78,1923.5,1923.78,1923.75,1924.05,1923.7,1923.95,1923.99,1924.31,1924.2,1924.67,1924.73,1924.77,1925.08,1924.85,1925.19,1925.5,1925.14,1925.63,1924.94,1925.66,1925.31,1925.64,1925.94,1926.03,1926.15,1926.57,1926.38,1927,1926.44,1926.95,1927.1,1926.99,1927.26,1927.29,1927.14,1927.13,1927.5,1927.91,1927.3,1927.79,1928.1,1927.95,1927.94,1928.09,1928.73,1928.33,1927.96,1928.14,1928.99,1928.18,1928.04,1928.23,1928.45,1928.33,1928.23,1928.31,1928.46,1928.9,1928.63,1928.65,1928.76,1928.98,1928.21,1928.25,1928.28,1928.13,1928.21,1928.17
02.06.2026 10:48:35,1917.63,1917.89,1917.89,1918.13,1918.4,1918.17,1918.41,1918.66,1918.18,1918.96,1918.63,1919.1,1918.47,1918.94,1918.83,1919.79,1919.14,1919.13,1919.34,1919.16,1919.9,1919.52,1919.93,1919.37,1920.13,1919.72,1920.42,1919.97,1920.53,1920.41,1920.3,1920.5,1920.42,1920.91,1921.02,1920.92,1920.53,1921.38,1920.74,1920.92,1921.63,1921.47,1921.78,1921.61,1921.75,1921.55,1922.06,1922.18,1922.39,1922.34,1922.03,1922.78,1922.43,1922.92,1923.1,1923.22,1923.27,1923.96,1923.06,1923.53,1923.84,1923.83,1923.96,1923.59,1924.06,1924.19,1924.67,1925.07,1924.54,1924.93,1924.72,1925.12,1925.09,1925.07,1925.61,1925.1,1925.65,1925.59,1925.79,1925.87,1926.05,1925.88,1926.29,1926.37,1926.68,1926.25,1926.75,1926.19,1926.63,1926.55,1927.04,1927.24,1926.87,1927.43,1927.24,1927.35,1927.85,1928.18,1927.63,1927.95,1927.39,1927.74,1928.27,1928.25,1928.41,1928.06,1928.31,1928.57,1928.16,1928.73,1928.86,1928.6,1928.53,1928.38,1928.58,1928.83,1928.24,1928.45,1928.92,1928.45,1928.86,1928.59,1928.8,1928.44,1927.95,1928.06
02.06.2026 10:48:36,1917.87,1917.88,1918.55,1918.05,1917.71,1918.43,1918.78,1918.55,1917.8,1918.34,1918.97,1918.68,1919.05,1918.59,1919.2,1919.09,1918.77,1919.52,1919.1,1918.98,1919.94,1919.83,1919.32,1919.89,1920.03,1919.88,1919.98,1920.41,1919.6,1920.3,1920.21,1920.69,1920.67,1920.7,1920.74,1921,1920.86,1921.34,1921.1,1921.07,1921.59,1921.42,1921.52,1921.84,1922.09,1922.22,1921.94,1922.08,1922.31,1922.93,1922.48,1922.69,1922.76,1922.46,1922.74,1923.54,1923.01,1923.09,1923.49,1923.32,1923.85,1923.87,1924.43,1923.92,1923.71,1924.29,1923.89,1924.72,1924.63,1924.61,1924.5,1925.1,1924.96,1924.97,1925.66,1925.5,1925.85,1925.45,1925.69,1925.76,1926.22,1926.2,1925.89,1926.26,1926.28,1926.66,1926.86,1927.03,1926.7,1926.95,1927.38,1927.43,1927.05,1927.13,1927.12,1927.16,1928.08,1927.89,1927.59,1927.88,1928.05,1928.3,1928.02,1927.88,1928.42,1928.24,1928.25,1928.29,1928.46,1928.79,1928.94,1928.19,1929.24,1928.42,1928.79,1928.51,1928.66,1928.74,1928.54,1928.24,1929.03,1928.72,1928.66,1928.43,1928.16,1928.87
02.06.2026 10:48:37,1917.8,1917.87,1917.58,1917.63,1919.14,1918.36,1917.99,1918.73,1918.07,1918.67,1918.91,1918.65,1919.57,1918.64,1919.12,1919.39,1919.17,1919.19,1919.72,1919.35,1919.64,1919.89,1919.52,1919.72,1919.63,1919.57,1919.75,1920.54,1920.04,1920.52,1920.23,1920.62,1920.44,1921.04,1920.55,1921.25,1921.21,1920.61,1921.58,1921.48,1921.12,1921.69,1921.89,1921.62,1921.5,1922.16,1922.55,1922.29,1922.53,1922.45,1923.2,1923.32,1923.17,1923.3,1922.5,1922.52,1923.81,1923.6,1923.25,1923.12,1923.62,1923.57,1923.96,1924.13,1924.21,1924,1924.19,1924.9,1924.49,1924.83,1924.71,1924.59,1925.12,1924.83,1925.12,1925.42,1925.03,1925.54,1925.53,1925.89,1925.72,1926.14,1926.35,1926.26,1926.05,1926.28,1926.57,1926.16,1926.82,1927.18,1927.34,1927.32,1927.27,1927.4,1926.9,1927.32,1927.45,1927.57,1927.83,1928.14,1928.04,1928.11,1928.48,1928.24,1928.34,1928.66,1928.21,1928.54,1928.51,1928.53,1928.61,1928.73,1928.28,1928.97,1928.62,1928.68,1928.54,1929.23,1928.68,1928.56,1928.43,1928.59,1928.71,1928.54,1928.72,1928.51
02.06.2026 10:48:38,1918.06,1918.31,1917.94,1918.01,1918.29,1917.8,1918.28,1918.22,1918.48,1918.55,1918.69,1918.77,1918.2,1919.15,1918.99,1919.15,1919.36,1919.66,1919.43,1919.02,1919.58,1919.46,1919.46,1919.89,1920.1,1920.16,1920.3,1920.49,1920.17,1920.16,1920.64,1920.21,1920.82,1920.52,1921.2,1920.62,1920.9,1920.88,1921.7,1921.18,1921.82,1921.33,1921.83,1921.89,1922.25,1921.93,1922.12,1921.96,1922.35,1922.53,1922.72,1922.81,1922.8,1922.84,1922.56,1923.46,1922.5,1923.8,1923.53,1923.84,1923.55,1923.55,1923.68,1924.14,1923.75,1924.53,1924.83,1924.65,1924.51,1924.34,1925.24,1924.63,1924.66,1925.18,1925.58,1925.28,1925.75,1925.82,1925.86,1925.81,1926.15,1926.02,1926.31,1926.82,1926.42,1926.46,1927.24,1926.28,1926.78,1926.84,1927.54,1926.61,1927,1927.45,1927.7,1927.77,1927.54,1927.56,1928.05,1927.97,1927.83,1927.79,1927.89,1928.15,1928.47,1928.63,1927.96,1928.26,1928.44,1928.3,1928.52,1928.92,1928.58,1928.72,1928.62,1928.38,1928.27,1928.84,1928.43,1928.43,1928.84,1928.72,1929.07,1928.35,1928.67,1928.62
02.06.2026 10:48:39,1918.27,1917.92,1918.13,1918.42,1918.28,1917.9,1918.14,1917.82,1918.64,1919.16,1918.8,1918.89,1919.02,1918.79,1919.25,1919.16,1919.07,1919.07,1919.42,1919.4,1919.68,1920,1919.74,1920.11,1919.66,1919.9,1920.31,1920.28,1920.58,1920.52,1920.52,1920.5,1920.6,1920.69,1920.98,1921.2,1920.94,1921.48,1921.27,1921.44,1921.83,1921.59,1922.12,1921.85,1922.19,1921.82,1922.05,1922.25,1922.08,1922.65,1922.56,1922.32,1922.6,1923.28,1922.93,1923.12,1922.84,1923.52,1923.11,1923.56,1924.08,1924.04,1924.11,1924.68,1924.43,1924.23,1924.35,1924.91,1925.22,1924.96,1925.2,1925.45,1924.74,1925.41,1925.69,1925.66,1925.66,1925.87,1926,1925.53,1925.93,1926.47,1926.58,1926.49,1926.97,1926.01,1926.39,1926.49,1926.78,1926.93,1927.72,1926.95,1927.16,1927.32,1927.14,1927.82,1927.89,1927.7,1928.05,1927.49,1927.71,1927.71,1928.31,1927.79,1928.84,1928.29,1928.78,1928.61,1928.48,1928.57,1928.57,1928.22,1928.58,1929.16,1928.99,1928.84,1928.24,1928.59,1928.65,1928.65,1928.86,1928.41,1928.76,1928.44,1928.52,1928.22
02.06.2026 10:48:40,1918.29,1917.81,1918.06,1918.11,1918.06,1918.68,1918.55,1918.45,1918.61,1918.95,1919.1,1918.59,1918.94,1919.1,1918.9,1919.24,1919.26,1919.09,1919.58,1919.48,1919.29,1920.1,1919.82,1919.38,1919.93,1919.92,1919.82,1920.57,1920.56,1920.25,1920.25,1920.28,1920.93,1921.38,1920.92,1920.99,1920.68,1921.48,1921.41,1921.26,1921.53,1921.61,1921.66,1922.17,1921.82,1922.36,1922.46,1922.5,1922.2,1922.45,1922.53,1922.84,1922.93,1922.95,1923.4,1922.94,1923.18,1922.95,1923.73,1923.47,1923.33,1923.83,1924.25,1924.09,1924.28,1924.53,1924.15,1924.76,1924.65,1924.66,1925,1925.34,1925.8,1925.38,1924.97,1925.77,1925.82,1925.57,1926.01,1926.47,1925.81,1926.68,1926.39,1926.22,1926.66,1926.58,1927.03,1926.89,1927.2,1926.78,1927.5,1927,1927.22,1927.52,1927.5,1927.77,1927.66,1928.03,1927.84,1927.67,1928.19,1928.26,1928.15,1928.27,1928.76,1928.29,1928.37,1928.11,1928.62,1928.85,1928.67,1928.72,1928.39,1928.99,1928.81,1928.76,1928.82,1928.53,1928.9,1928.54,1928.66,1928.42,1928.58,1928.66,1928.47,1928.2
02.06.2026 10:48:40,1918.3,1918.28,1918.25,1917.61,1918.17,1918.03,1918.95,1919.07,1918.96,1919.22,1918.61,1918.64,1919.21,1919.09,1919.16,1919.33,1918.94,1919.25,1919.36,1919.63,1919.56,1919.72,1919.33,1919.58,1920.39,1920.28,1919.9,1920.02,1920.25,1920.14,1920.59,1920.18,1920.57,1920.52,1920.9,1920.52,1920.82,1920.76,1921.03,1921.65,1921.41,1921.75,1921.82,1922.2,1922.42,1922.22,1922.25,1922.23,1922.2,1922.64,1922.74,1922.51,1923.06,1922.51,1923.08,1923.22,1923.48,1923.74,1923.39,1923.88,1923.57,1923.69,1924.06,1923.83,1924.23,1924.57,1924.58,1925.06,1924.53,1925.17,1924.8,1924.66,1925.16,1925.19,1925.05,1924.97,1925.17,1925.47,1925.41,1924.96,1925.82,1926.37,1925.63,1926.68,1927.15,1926.47,1926.85,1926.26,1926.3,1926.22,1926.96,1927.3,1927.01,1927.58,1927.49,1927.52,1927.16,1927.85,1927.77,1928.15,1928.05,1928.51,1928.18,1927.91,1928.34,1928.38,1928.7,1927.79,1928.54,1928.65,1928.79,1928.81,1928.72,1928.7,1928.22,1928.63,1928.94,1928.93,1929.06,1928.42,1928.28,1928.91,1929.22,1928.5,1928.19,1928.65
02.06.2026 10:48:41,1918.22,1917.71,1917.64,1918.36,1918.76,1918.71,1918.22,1918.71,1918.73,1918.84,1919.09,1918.88,1919,1918.87,1919.13,1919.85,1919.24,1919.37,1919.44,1919.79,1919.66,1919.84,1919.39,1919.68,1920.04,1919.98,1919.95,1920.3,1919.68,1920.16,1920.1,1920.99,1920.69,1920.35,1920.69,1921.02,1921.23,1920.95,1921.28,1921.66,1922.08,1921.05,1921.56,1921.66,1922.53,1921.92,1922.53,1922.12,1922.42,1922.48,1922.67,1922.9,1922.38,1922.8,1922.62,1923.15,1923.6,1923.56,1923.26,1923.56,1923.52,1923.98,1923.7,1924.16,1923.94,1924.45,1924.11,1924.73,1924.86,1925.01,1925.08,1924.32,1925.17,1925.43,1925.05,1925.83,1925.76,1925.79,1925.88,1926.26,1926.08,1926.29,1926.23,1926.35,1926.94,1926.34,1926.77,1926.77,1927.14,1926.94,1927.15,1927.2,1927.55,1927.13,1928.37,1927.61,1928.09,1928.37,1927.68,1928.27,1927.99,1928.35,1928.17,1928.27,1927.98,1928.43,1928.27,1928.94,1928.36,1928.58,1928.47,1928.35,1928.76,1928.99,1929.06,1928.98,1929.2,1928.97,1928.84,1928.78,1929.17,1928.98,1928.71,1928.7,1928.1,1928.36
02.06.2026 10:48:42,1917.27,1917.65,1918.19,1918.15,1918.51,1918.38,1918.07,1918.66,1918.58,1918.88,1918.85,1918.87,1918.91,1918.61,1919.41,1919.31,1919.4,1919.27,1919.79,1919.27,1919.98,1919.64,1919.94,1919.45,1920.06,1919.95,1919.31,1919.68,1920.62,1920.74,1920,1920.24,1921.15,1920.7,1920.82,1920.79,1920.78,1920.94,1921.09,1921.61,1921.66,1921.69,1921.88,1922.26,1922.07,1921.73,1921.97,1922.25,1922.29,1922.12,1923.01,1922.55,1923.06,1923.15,1923.54,1922.99,1923.23,1923.11,1923.44,1924.21,1924.08,1923.8,1923.58,1924.32,1924.05,1924.08,1924.34,1924.53,1925.25,1924.59,1924.6,1924.85,1924.74,1925.68,1925.11,1925.39,1926,1925.55,1926.23,1926.4,1926.65,1926.3,1926.23,1926.28,1926.96,1926.62,1926.98,1927,1926.96,1926.92,1926.84,1927.27,1927,1927.56,1927.7,1927.55,1927.73,1927.87,1927.55,1928.06,1928.53,1928.32,1928.6,1928.36,1927.84,1928.15,1928.49,1928.88,1928.36,1928.45,1928.22,1928.81,1928.33,1928.56,1928.88,1929.08,1928.69,1929.03,1928.61,1928.7,1928.96,1928.8,1928.65,1928.64,1928.43,1928.17
02.06.2026 10:48:43,1918.45,1917.81,1918,1917.94,1917.94,1918.46,1918.35,1918.07,1918.45,1918.68,1918.51,1918.52,1919.09,1919.05,1918.92,1918.98,1919.07,1919.38,1919.65,1919.07,1919.31,1919.71,1919.89,1919.77,1919.76,1919.73,1920.28,1920.73,1920.19,1920.17,1920.37,1920.13,1920.15,1920.92,1920.48,1920.59,1920.82,1920.88,1920.87,1920.99,1921.13,1921.99,1921.52,1921.57,1922.29,1921.83,1921.81,1922.28,1922.85,1922.42,1922.67,1922.4,1922.72,1923.13,1922.97,1923.37,1923.08,1923.54,1923.83,1923,1923.8,1923.85,1924.24,1924.19,1924.22,1924.41,1924.69,1924.12,1924.07,1924.61,1924.61,1924.94,1925.31,1925.53,1925.2,1924.97,1925.12,1925.4,1925.8,1925.67,1925.8,1926.34,1926.38,1925.67,1926.6,1926.37,1926.6,1926.71,1926.78,1927.15,1926.81,1927.19,1927.11,1926.86,1927.18,1927.31,1927.9,1927.82,1928.06,1927.68,1927.82,1927.9,1928.1,1928.3,1927.72,1928.25,1928.66,1928.26,1928.85,1928.39,1928.26,1928.62,1928.82,1928.46,1928.97,1929,1928.7,1929.1,1928.74,1928.78,1929.01,1929.24,1928.52,1928.41,1928.34,1928.14
02.06.2026 10:48:44,1918.15,1917.92,1918.04,1918.44,1918.23,1917.86,1918.14,1918.13,1918.24,1918.17,1918.51,1918.5,1918.55,1918.74,1918.94,1919.4,1918.8,1918.77,1919.46,1919.41,1919.04,1919.65,1919.24,1920.12,1919.52,1919.25,1920.38,1919.98,1919.94,1920.44,1920.43,1920.62,1920.65,1920.76,1921.07,1921.05,1920.57,1920.89,1921.39,1921.5,1921.33,1921.58,1921.7,1921.55,1921.75,1921.96,1921.69,1922.33,1922.46,1922.79,1922.83,1922.69,1922.51,1923.27,1923.19,1922.93,1923.21,1923.5,1923.59,1923.87,1924.03,1923.79,1924.16,1924.04,1924.51,1924.7,1924.52,1924.37,1925.16,1924.25,1924.79,1924.63,1925.22,1924.98,1925.38,1925.73,1925.62,1925.94,1925.51,1926.23,1926.14,1926.1,1926.34,1926.42,1926.21,1926.3,1927,1927.28,1926.68,1926.58,1927.8,1926.69,1927.17,1927.75,1927.55,1927.15,1927.38,1927.95,1927.52,1928.14,1928.18,1927.75,1928.13,1927.94,1928.44,1928.36,1928.17,1927.97,1928.84,1928.07,1928.56,1928.57,1928.73,1928.47,1928.67,1928.84,1928.52,1929.02,1928.73,1928.77,1928.17,1928.79,1928.43,1928.67,1928.76,1928.73
02.06.2026 10:48:45,1918.18,1917.68,1918.24,1917.91,1918.34,1918.6,1918.49,1918.36,1918.46,1918.34,1918.77,1918.35,1919.06,1918.9,1919.02,1919.05,1919.27,1919.58,1919.92,1919.31,1919.87,1919.4,1919.57,1919.42,1919.9,1920.56,1920.72,1920.26,1920.32,1920.13,1920.68,1920.4,1920.28,1920.98,1920.78,1920.75,1921.31,1921.4,1921.18,1921.37,1921.23,1921.76,1922.41,1921.04,1922.12,1922.48,1922.22,1922.54,1922.52,1922.6,1922.62,1922.73,1922.89,1923.32,1923.38,1923.07,1923.36,1922.79,1923.59,1923.67,1923.35,1923.97,1924.01,1924.25,1924.4,1924.35,1924.11,1924.4,1925.36,1925.12,1925.49,1924.71,1925.54,1924.99,1925.6,1925.75,1925.21,1925.49,1925.39,1925.26,1926.2,1925.74,1926.4,1926.12,1926.37,1926.92,1926.41,1926.69,1926.66,1927.16,1926.94,1926.32,1927.48,1927.03,1927.41,1927.27,1927.67,1926.88,1927.51,1928.44,1927.72,1928.03,1928.21,1928.6,1928.33,1927.73,1928.31,1928.6,1928.59,1928.4,1928.92,1928.8,1929.39,1929.21,1928.52,1928.55,1928.79,1928.76,1928.6,1928.5,1928.43,1928.5,1928.53,1928.26,1928.47,1928.21
